Millis,Load_Cell,Linear_Pot (scaled),Velocity,Thermocouple
5285,-30.19,5.520,-18.884
5297,-31.35,5.316,-16.947
5307,-32.25,5.120,-19.610
5318,-32.99,4.910,-19.148
5329,-33.82,4.699,-19.148
5340,-34.41,4.489,-19.148
5351,-34.62,4.278,-19.148
5361,-34.69,4.067,-21.063
5372,-34.65,3.857,-19.148
5383,-34.38,3.646,-19.148
5394,-33.65,3.443,-18.488
5405,-32.96,3.247,-17.827
5415,-32.10,3.058,-18.884
5427,-31.14,2.869,-15.736
5437,-30.08,2.695,-17.431
5448,-28.95,2.535,-14.526
5458,-27.71,2.382,-15.252
5470,-26.40,2.230,-12.710
5480,-25.07,2.099,-13.073
5491,-23.73,1.983,-10.564
5502,-22.26,1.874,-9.904
5513,-20.86,1.801,-6.603
5524,-19.63,1.714,-7.923
5534,-18.59,1.649,-6.537
5545,-17.54,1.605,-3.962
5556,-16.44,1.576,-2.641
5567,-15.24,1.562,-1.321
5577,-13.67,1.562,0.000
5588,-11.73,1.576,1.321
5600,-10.72,1.620,3.631
5610,-10.22,1.663,4.358
5621,-9.88,1.729,5.942
5632,-9.73,1.808,7.263
5643,-9.50,1.910,9.244
5653,-9.16,2.012,10.168
5664,-8.60,2.135,11.225
5676,-7.58,2.281,12.105
5686,-5.30,2.419,13.800
5697,1.00,2.571,13.866
5707,12.06,2.731,15.978
5719,23.13,2.905,14.526
5729,29.33,3.087,18.157
5740,32.28,3.276,17.167
5750,34.39,3.464,18.884
5762,36.19,3.661,16.342
5773,37.75,3.864,18.488
5783,38.85,4.060,19.610
5794,39.68,4.271,19.148
5805,39.92,4.467,17.827
5816,39.92,4.670,18.488
5826,39.51,4.873,20.336
5837,38.78,5.070,17.827
5849,37.77,5.266,16.342
5859,36.37,5.462,19.610
5870,34.65,5.643,16.507
5880,32.47,5.818,17.431
5892,30.24,5.999,15.131
5902,27.82,6.159,15.978
5913,24.89,6.312,13.866
5923,21.98,6.464,15.252
5935,18.97,6.595,10.894
5946,16.01,6.718,11.225
5956,12.99,6.820,10.168
5967,10.10,6.914,8.583
5978,7.73,6.987,6.603
5989,5.73,7.060,6.603
5999,3.67,7.103,4.358
6010,1.45,7.139,3.301
6021,-0.94,7.147,0.660
6032,-3.70,7.154,0.660
6043,-7.20,7.139,-1.321
6053,-10.21,7.103,-3.631
6065,-12.92,7.060,-3.631
6075,-15.31,6.994,-6.537
6086,-16.56,6.922,-6.603
6096,-17.50,6.849,-7.263
6108,-18.90,6.740,-9.079
6119,-20.71,6.617,-11.225
6129,-22.66,6.479,-13.800
6140,-24.13,6.333,-13.205
6151,-25.55,6.181,-13.866
6162,-27.12,6.021,-14.526
6172,-28.38,5.832,-18.884
6183,-29.51,5.651,-16.507
6194,-30.67,5.454,-17.827
6205,-31.69,5.251,-18.488
6216,-32.54,5.055,-17.827
6226,-33.18,4.844,-21.063
6238,-33.90,4.634,-17.552
6248,-34.37,4.423,-21.063
6259,-34.55,4.213,-19.148
6269,-34.61,4.002,-21.063
6281,-34.56,3.791,-17.552
6292,-34.05,3.581,-19.148
6302,-33.29,3.385,-19.610
6313,-32.62,3.188,-17.827
6324,-31.83,2.992,-17.827
6335,-30.86,2.818,-15.846
6345,-29.76,2.644,-17.431
6356,-28.56,2.484,-14.526
6367,-27.35,2.331,-13.866
6378,-26.00,2.186,-13.205
6389,-24.69,2.063,-11.225
6400,-23.26,1.946,-10.564
6411,-21.80,1.845,-9.244
6421,-20.42,1.758,-8.716
6432,-19.29,1.692,-5.942
6443,-18.24,1.634,-5.282
6454,-17.14,1.591,-3.962
6465,-16.04,1.569,-1.981
6475,-14.75,1.569,0.000
6487,-12.94,1.569,0.000
6497,-11.28,1.591,2.179
6508,-10.55,1.634,3.962
6518,-10.08,1.685,5.084
6530,-9.86,1.758,6.052
6540,-9.67,1.852,9.442
6551,-9.38,1.946,8.583
6562,-8.95,2.063,10.564
6573,-8.26,2.193,11.885
6584,-6.92,2.331,12.545
6594,-3.39,2.477,14.526
6605,5.22,2.629,13.866
6616,16.75,2.796,15.186
6627,25.69,2.971,15.846
6638,30.48,3.152,16.507
6648,32.95,3.348,19.610
6660,35.07,3.537,15.736
6670,36.75,3.740,20.336
6681,38.30,3.944,18.488
6691,39.24,4.140,19.610
6703,39.69,4.343,16.947
6713,39.95,4.547,20.336
6724,39.78,4.750,18.488
6735,39.47,4.953,18.488
6746,38.59,5.149,17.827
6757,37.33,5.346,17.827
6767,35.67,5.534,18.884
6778,33.68,5.716,16.507
6789,31.67,5.898,16.507
6800,29.20,6.065,15.186
6810,26.59,6.217,15.252
6821,23.48,6.377,14.526
6833,20.49,6.508,10.894
6843,17.66,6.638,13.073
6854,14.61,6.755,10.564
6864,11.63,6.856,10.168
6876,8.96,6.943,7.263
6886,6.90,7.016,7.263
6897,4.94,7.074,5.282
6907,2.84,7.118,4.358
6919,0.61,7.147,2.421
6930,-1.84,7.154,0.660
6940,-4.77,7.154,0.000
6951,-8.30,7.132,-1.981
6962,-11.13,7.096,-3.301
6973,-13.81,7.038,-5.282
6983,-15.76,6.980,-5.810
6994,-16.80,6.907,-6.603
7006,-17.84,6.820,-7.263
7016,-19.29,6.704,-11.621
7027,-21.20,6.580,-11.225
7037,-23.05,6.442,-13.800
7049,-24.39,6.297,-12.105
7059,-25.82,6.130,-16.705
7070,-27.34,5.970,-14.526
7080,-28.57,5.789,-18.157
7092,-29.60,5.592,-16.342
7103,-30.66,5.404,-17.167
7113,-31.67,5.208,-19.610
7124,-32.48,5.004,-18.488
7135,-33.18,4.779,-20.468
7146,-33.91,4.590,-17.167
7156,-34.24,4.380,-21.063
7168,-34.33,4.162,-18.157
7179,-34.36,3.966,-17.827
7189,-34.27,3.748,-21.789
7200,-33.73,3.544,-18.488
7211,-33.05,3.341,-18.488
7222,-32.34,3.152,-17.167
7232,-31.54,2.963,-18.884
7243,-30.51,2.782,-16.507
7254,-29.41,2.615,-15.186
7265,-28.18,2.455,-14.526
7276,-26.95,2.302,-13.866
7286,-25.60,2.172,-13.073
7298,-24.34,2.041,-10.894
7308,-22.98,1.932,-10.894
7319,-21.56,1.830,-9.244
7329,-20.22,1.750,-7.989
7341,-19.11,1.678,-6.052
7351,-18.07,1.627,-5.084
7362,-16.99,1.591,-3.301
7373,-15.90,1.569,-1.981
7384,-14.60,1.569,0.000
7395,-12.73,1.569,0.000
7405,-11.18,1.598,2.905
7416,-10.55,1.641,3.962
7427,-10.04,1.700,5.282
7438,-9.82,1.772,6.603
7448,-9.62,1.859,8.716
7459,-9.31,1.954,8.583
7471,-8.88,2.077,10.289
7481,-8.16,2.208,13.073
7492,-6.69,2.339,11.885
7502,-2.89,2.491,15.252
7514,6.03,2.644,12.710
7524,17.27,2.811,16.705
7535,25.61,2.985,15.846
7546,30.28,3.174,17.167
7557,32.67,3.363,17.167
7568,34.84,3.544,16.507
7578,36.39,3.748,20.336
7589,37.94,3.944,17.827
7600,38.93,4.154,19.148
7611,39.47,4.351,17.827
7621,39.67,4.554,20.336
7632,39.39,4.757,18.488
7644,39.10,4.961,16.947
7654,38.31,5.157,19.610
7665,37.17,5.353,17.827
7675,35.58,5.542,18.884
7687,33.54,5.723,15.131
7697,31.38,5.898,17.431
7708,28.80,6.065,15.186
7719,26.13,6.224,14.526
7730,23.01,6.370,13.205
7741,20.27,6.515,13.205
7751,17.46,6.638,12.347
7762,14.45,6.747,9.904
7773,11.53,6.856,9.904
7784,8.90,6.943,7.923
7794,6.77,7.016,7.263
7805,4.86,7.074,5.282
7817,2.81,7.125,4.237
7827,0.61,7.139,1.453
7838,-1.81,7.154,1.321
7848,-4.66,7.154,0.000
7860,-7.99,7.132,-1.816
7870,-10.81,7.096,-3.631
7881,-13.46,7.045,-4.622
7891,-15.58,6.980,-6.537
7903,-16.77,6.907,-6.052
7914,-17.73,6.827,-7.263
7924,-19.07,6.718,-10.894
7936,-20.90,6.587,-10.894
7946,-22.84,6.457,-13.073
7957,-24.28,6.312,-13.205
7967,-25.71,6.144,-16.705
7979,-27.24,5.977,-13.921
7990,-28.48,5.796,-16.507
8000,-29.58,5.607,-18.884
8011,-30.69,5.418,-17.167
8022,-31.71,5.215,-18.488
8033,-32.51,5.019,-17.827
8043,-33.17,4.808,-21.063
8054,-33.88,4.605,-18.488
8065,-34.24,4.387,-19.808
8076,-34.34,4.176,-19.148
8087,-34.36,3.966,-19.148
8097,-34.28,3.755,-21.063
8109,-33.72,3.552,-16.947
8119,-33.05,3.355,-19.610
8130,-32.35,3.159,-17.827
8140,-31.47,2.971,-18.884
8152,-30.48,2.789,-15.131
8163,-29.46,2.622,-15.186
8173,-28.26,2.462,-15.978
8184,-27.04,2.317,-13.205
8195,-25.68,2.172,-13.205
8206,-24.31,2.048,-11.225
8216,-22.97,1.939,-10.894
8227,-21.60,1.838,-9.244
8238,-20.26,1.758,-7.263
8249,-19.15,1.685,-6.603
8260,-18.14,1.627,-5.282
8270,-17.05,1.591,-3.631
8282,-15.93,1.569,-1.816
8292,-14.62,1.569,0.000
8303,-12.81,1.569,0.000
8313,-11.17,1.591,2.179
8325,-10.45,1.634,3.631
8335,-10.01,1.692,5.810
8346,-9.82,1.765,6.603
8357,-9.61,1.852,7.923
8368,-9.32,1.961,9.904
8379,-8.89,2.077,10.564
8389,-8.19,2.201,12.347
8400,-6.73,2.346,13.205
8411,-2.87,2.491,13.205
8422,6.22,2.644,13.866
8432,17.79,2.811,16.705
8443,25.86,2.985,15.846
8455,30.35,3.174,15.736
8465,32.76,3.377,20.336
8476,34.80,3.573,17.827
8486,36.30,3.755,18.157
8498,37.83,3.951,16.342
8508,38.95,4.154,20.336
8519,39.57,4.358,18.488
8530,39.83,4.561,18.488
8541,39.54,4.764,18.488
8552,39.17,4.968,18.488
8562,38.29,5.164,19.610
8573,37.25,5.360,17.827
8584,35.77,5.549,17.167
8595,33.66,5.730,16.507
8605,31.37,5.905,17.431
8616,28.91,6.079,15.846
8628,26.37,6.232,12.710
8638,23.32,6.384,15.252
8649,20.34,6.522,12.545
8659,17.41,6.653,13.073
8671,14.36,6.769,9.684
8681,11.43,6.871,10.168
8692,8.77,6.951,7.263
8702,6.67,7.023,7.263
8714,4.69,7.081,4.842
8725,2.55,7.125,3.962
8735,0.29,7.147,2.179
8747,-2.17,7.154,0.605
8757,-5.28,7.154,0.000
8768,-8.72,7.125,-2.641
8778,-11.52,7.089,-3.631
8790,-14.17,7.023,-5.447
8801,-15.98,6.965,-5.282
8811,-16.94,6.893,-7.263
8822,-18.02,6.798,-8.583
8833,-19.58,6.689,-9.904
8844,-21.50,6.558,-11.885
8854,-23.20,6.420,-13.800
8865,-24.53,6.268,-13.866
8877,-26.03,6.108,-13.315
8887,-27.53,5.934,-17.431
8898,-28.74,5.752,-16.507
8908,-29.82,5.563,-18.884
8920,-30.92,5.367,-16.342
8930,-31.89,5.171,-19.610
8941,-32.66,4.968,-18.488
8951,-33.37,4.757,-21.063
8963,-34.09,4.547,-17.552
8974,-34.37,4.336,-19.148
8984,-34.45,4.125,-21.063
8995,-34.37,3.915,-19.148
9006,-34.20,3.697,-19.808
9017,-33.50,3.493,-18.488
9027,-32.86,3.297,-19.610
9038,-32.09,3.109,-17.167
9049,-31.22,2.927,-16.507
9060,-30.24,2.745,-16.507
9071,-29.13,2.578,-15.186
9081,-27.87,2.411,-16.705
9093,-26.62,2.273,-11.500
9103,-25.29,2.143,-13.073
9114,-23.97,2.012,-11.885
9124,-22.59,1.910,-10.168
9136,-21.19,1.816,-7.868
9146,-19.89,1.736,-7.989
9157,-18.84,1.670,-5.942
9168,-17.82,1.620,-4.622
9179,-16.74,1.583,-3.301
9190,-15.60,1.569,-1.321
9200,-14.21,1.562,-0.726
9211,-12.28,1.576,1.321
9222,-10.94,1.598,1.981
9233,-10.37,1.649,4.622
9244,-9.94,1.714,5.942
9254,-9.79,1.787,7.263
9266,-9.57,1.881,7.868
9276,-9.25,1.983,10.168
9287,-8.75,2.099,10.564
9297,-7.93,2.237,13.800
9309,-6.19,2.375,11.500
9319,-1.39,2.528,15.252
9330,8.60,2.680,13.866
9341,20.51,2.847,15.186
9352,27.75,3.029,16.507
9363,30.97,3.210,16.507
9373,32.93,3.406,19.610
9384,34.90,3.595,17.167
9395,36.46,3.791,17.827
9406,37.73,3.995,18.488
9416,38.68,4.191,19.610
9427,39.19,4.401,19.148
9439,39.44,4.597,16.342
9449,39.11,4.801,20.336
9460,38.75,4.997,17.827
9470,37.93,5.200,20.336
9482,36.67,5.389,15.736
9492,35.03,5.578,18.884
9503,32.82,5.760,16.507
9515,30.71,5.934,14.526
9525,28.31,6.101,16.705
9536,25.64,6.268,15.186
9546,22.64,6.406,13.800
9558,19.67,6.544,11.500
9568,16.77,6.667,12.347
9579,13.76,6.784,10.564
9589,10.89,6.878,9.442
9601,8.36,6.965,7.263
9612,6.30,7.045,7.263
9622,4.34,7.089,4.358
9633,2.22,7.125,3.301
9644,-0.09,7.147,1.981
9655,-2.59,7.154,0.660
9665,-5.72,7.147,-0.726
9676,-9.11,7.118,-2.641
9687,-11.84,7.081,-3.301
9698,-14.42,7.023,-5.282
9709,-16.08,6.958,-5.942
9719,-17.03,6.893,-6.537
9731,-18.10,6.791,-8.473
9741,-19.63,6.675,-11.621
9752,-21.62,6.551,-11.225
9762,-23.30,6.406,-14.526
9774,-24.55,6.261,-12.105
9785,-26.06,6.094,-15.186
9795,-27.52,5.927,-16.705
9806,-28.68,5.745,-16.507
9817,-29.76,5.556,-17.167
9828,-30.85,5.360,-17.827
9838,-31.78,5.164,-19.610
9849,-32.53,4.961,-18.488
9860,-33.21,4.728,-21.129
9871,-33.90,4.539,-17.167
9882,-34.22,4.329,-19.148
9892,-34.30,4.118,-21.063
9904,-34.22,3.907,-17.552
9914,-34.05,3.697,-21.063
9925,-33.42,3.501,-17.827
9935,-32.78,3.297,-20.336
9947,-32.05,3.109,-15.736
9958,-31.21,2.920,-17.167
9968,-30.22,2.745,-17.431
9979,-29.07,2.578,-15.186
9990,-27.81,2.419,-14.526
10001,-26.58,2.273,-13.205
10011,-25.26,2.135,-13.800
10022,-23.92,2.019,-10.564
10033,-22.53,1.910,-9.904
10044,-21.13,1.808,-9.244
10055,-19.88,1.729,-7.263
10065,-18.81,1.670,-5.810
10077,-17.80,1.620,-4.237
10087,-16.75,1.576,-4.358
10098,-15.59,1.569,-0.660
10108,-14.24,1.562,-0.726
10120,-12.32,1.569,0.605
10130,-10.93,1.605,3.631
10141,-10.33,1.649,3.962
10152,-9.93,1.714,5.942
10163,-9.78,1.779,5.942
10174,-9.55,1.874,8.583
10184,-9.24,1.983,10.894
10195,-8.76,2.099,10.564
10206,-7.96,2.266,15.186
10217,-6.28,2.368,9.244
10228,-1.70,2.513,13.205
10238,8.03,2.673,15.978
10250,19.39,2.840,13.921
10260,26.89,3.021,18.157
10271,30.61,3.203,16.507
10281,32.78,3.392,18.884
10293,34.70,3.588,16.342
10303,36.26,3.784,19.610
10314,37.54,3.980,17.827
10326,38.41,4.191,17.552
10336,38.92,4.394,20.336
10347,39.14,4.612,19.808
10357,38.72,4.794,18.157
10369,38.42,4.990,16.342
10379,37.49,5.186,19.610
10390,36.21,5.375,17.167
10401,34.64,5.556,16.507
10412,32.69,5.745,17.167
10423,30.69,5.919,15.846
10433,28.30,6.086,16.705
10444,25.67,6.253,15.186
10455,22.62,6.391,12.545
10466,19.73,6.529,12.545
10476,17.00,6.653,12.347
10487,14.00,6.769,10.564
10499,11.10,6.871,8.473
10509,8.54,6.958,8.716
10520,6.45,7.031,6.603
10530,4.52,7.089,5.810
10542,2.42,7.125,3.026
10552,0.18,7.154,2.905
10563,-2.27,7.154,0.000
10573,-5.29,7.154,0.000
10585,-8.61,7.125,-2.421
10596,-11.38,7.081,-3.962
10606,-14.05,7.031,-5.084
10617,-15.94,6.965,-5.942
10628,-16.91,6.900,-5.942
10639,-17.92,6.805,-8.583
10649,-19.39,6.689,-11.621
10660,-21.27,6.566,-11.225
10672,-23.04,6.428,-11.500
10682,-24.32,6.275,-15.252
10693,-25.75,6.115,-14.526
10703,-27.26,5.941,-17.431
10715,-28.50,5.767,-14.526
10725,-29.56,5.578,-18.884
10736,-30.72,5.382,-17.827
10746,-31.70,5.186,-19.610
10758,-32.44,4.982,-16.947
10769,-33.09,4.772,-19.148
10779,-33.81,4.561,-21.063
10790,-34.14,4.358,-18.488
10801,-34.23,4.140,-19.808
10812,-34.19,3.929,-19.148
10822,-34.13,3.726,-20.336
10833,-33.56,3.523,-18.488
10845,-32.97,3.319,-16.947
10855,-32.23,3.123,-19.610
10866,-31.31,2.941,-16.507
10876,-30.20,2.760,-18.157
10888,-29.12,2.607,-12.710
10898,-27.92,2.411,-19.610
10909,-26.76,2.288,-11.225
10919,-25.43,2.150,-13.800
10931,-24.06,2.034,-9.684
10942,-22.64,1.917,-10.564
10952,-21.25,1.823,-9.442
10963,-19.97,1.743,-7.263
10974,-18.92,1.670,-6.603
10985,-17.89,1.627,-3.962
10995,-16.83,1.583,-4.358
11006,-15.73,1.569,-1.321
11017,-14.39,1.569,0.000
11028,-12.50,1.569,0.000
11039,-11.05,1.598,2.641
11039,Switched from 6 to 0,,,
11049,-10.45,1.641,4.358
11061,-10.01,1.700,4.842
11071,-9.83,1.772,7.263
11082,-9.63,1.867,8.583
11092,-9.33,1.968,10.168
11104,-8.85,2.084,9.684
11114,-8.11,2.208,12.347
11125,-6.60,2.346,12.545
11137,-2.79,2.484,11.500
11147,5.49,2.629,14.526
11158,15.18,2.789,14.526
11168,21.24,2.941,15.252
11180,23.92,3.109,13.921
11190,24.67,3.261,15.252
11201,25.09,3.428,15.186
11212,25.34,3.588,14.526
11223,25.16,3.755,15.186
11234,24.85,3.915,14.526
11244,24.25,4.067,15.252
11255,23.54,4.220,13.866
11266,22.48,4.372,13.866
11277,21.63,4.532,14.526
11287,20.26,4.663,13.073
11298,19.16,4.794,11.885
11310,17.95,4.932,11.500
11320,16.65,5.062,13.073
11331,15.32,5.178,10.564
11341,13.87,5.295,11.621
11353,12.69,5.411,9.684
11363,11.32,5.520,10.894
11374,9.55,5.607,7.923
11384,8.24,5.709,10.168
11396,7.38,5.789,6.658
11407,6.50,5.868,7.263
11417,5.61,5.941,7.263
11428,4.97,6.006,5.942
11439,4.29,6.072,5.942
11450,3.49,6.130,5.282
11460,2.71,6.174,4.358
11471,2.11,6.224,4.622
11483,1.56,6.275,4.237
11493,0.96,6.304,2.905
11504,0.38,6.348,3.962
11514,-0.09,6.377,2.905
11526,-0.61,6.413,3.026
11536,-1.07,6.442,2.905
11547,-1.49,6.457,1.321
11557,-1.88,6.486,2.905
11569,-2.28,6.508,1.816
11580,-2.67,6.522,1.321
11590,-3.06,6.537,1.453
11601,-3.42,6.551,1.321
11612,-3.82,6.558,0.660
11623,-4.23,6.558,0.000
11633,-4.64,6.573,1.453
11644,-5.09,6.580,0.660
11656,-5.55,6.580,0.000
11666,-5.98,6.587,0.726
11677,-6.44,6.587,0.000
11687,-6.95,6.587,0.000
11699,-7.60,6.587,0.000
11709,-8.34,6.587,0.000
11720,-9.07,6.587,0.000
11730,-9.68,6.580,-0.726
11742,-10.04,6.587,0.605
11753,-10.25,6.587,0.000
11763,-10.36,6.580,-0.726
11774,-10.37,6.580,0.000
11785,-10.40,6.580,0.000
11796,-10.42,6.573,-0.660
11806,-10.45,6.573,0.000
11817,-10.58,6.580,0.660
11829,-10.94,6.573,-0.605
11839,-11.18,6.580,0.726
11850,-11.27,6.573,-0.660
11860,-11.29,6.573,0.000
11872,-11.30,6.573,0.000
11882,-11.30,6.573,0.000
11893,-11.31,6.573,0.000
11905,-11.30,6.573,0.000
11915,-11.30,6.573,0.000
11926,-11.31,6.573,0.000
11936,-11.31,6.573,0.000
11948,-11.31,6.573,0.000
11958,-11.30,6.573,0.000
11969,-11.31,6.573,0.000
11979,-11.30,6.573,0.000
11991,-11.29,6.573,0.000
12002,-11.30,6.573,0.000
12012,-11.30,6.580,0.726
12023,-11.28,6.573,-0.660
12034,-11.27,6.573,0.000
12045,-11.30,6.573,0.000
12055,-11.31,6.573,0.000
12066,-11.30,6.573,0.000
12077,-11.30,6.573,0.000
12088,-11.30,6.573,0.000
12099,-11.29,6.573,0.000
12109,-11.29,6.573,0.000
12121,-11.29,6.573,0.000
12131,-11.29,6.573,0.000
12142,-11.29,6.573,0.000
12152,-11.30,6.573,0.000
12164,-11.30,6.573,0.000
12175,-11.31,6.573,0.000
12185,-11.30,6.573,0.000
12196,-11.28,6.573,0.000
12207,-11.29,6.573,0.000
12218,-11.31,6.580,0.660
12228,-11.31,6.573,-0.726
12239,-11.32,6.566,-0.660
12250,-11.30,6.573,0.660
12261,-11.29,6.573,0.000
12272,-11.32,6.573,0.000
12282,-11.31,6.573,0.000
12294,-11.31,6.573,0.000
12304,-11.31,6.573,0.000
12315,-11.30,6.573,0.000
12325,-11.31,6.580,0.726
12337,-11.31,6.573,-0.605
12347,-11.30,6.573,0.000
12358,-11.29,6.580,0.660
12369,-11.30,6.573,-0.660
12380,-11.30,6.573,0.000
12391,-11.32,6.573,0.000
12401,-11.31,6.573,0.000
12412,-11.28,6.573,0.000
12423,-11.28,6.573,0.000
12434,-11.29,6.573,0.000
12444,-11.31,6.573,0.000
12455,-11.31,6.573,0.000
12467,-11.31,6.573,0.000
12477,-11.30,6.573,0.000
12488,-11.29,6.573,0.000
12498,-11.29,6.573,0.000
12510,-11.30,6.573,0.000
12520,-11.31,6.573,0.000
12531,-11.30,6.573,0.000
12542,-11.28,6.573,0.000
12553,-11.30,6.573,0.000
12564,-11.30,6.573,0.000
12574,-11.28,6.573,0.000
12585,-11.31,6.573,0.000
12596,-11.30,6.573,0.000
12607,-11.31,6.573,0.000
12618,-11.32,6.573,0.000
12628,-11.29,6.573,0.000
12640,-11.28,6.573,0.000
12650,-11.30,6.573,0.000
12661,-11.31,6.573,0.000
12672,-11.31,6.573,0.000
12683,-11.31,6.573,0.000
12693,-11.32,6.573,0.000
12704,-11.31,6.566,-0.660
12716,-11.30,6.573,0.605
12726,-11.29,6.573,0.000
12737,-11.31,6.573,0.000
12747,-11.31,6.573,0.000
12759,-11.29,6.573,0.000
12769,-11.28,6.573,0.000
12780,-11.28,6.573,0.000
12790,-11.29,6.573,0.000
12802,-11.31,6.573,0.000
12813,-11.31,6.573,0.000
12823,-11.31,6.573,0.000
12834,-11.31,6.573,0.000
12845,-11.32,6.573,0.000
12856,-11.31,6.573,0.000
12866,-11.30,6.573,0.000
12877,-11.32,6.573,0.000
12889,-11.32,6.573,0.000
12899,-11.30,6.558,-1.453
12910,-11.32,6.573,1.321
12920,-11.31,6.573,0.000
12932,-11.29,6.573,0.000
12942,-11.28,6.573,0.000
12953,-11.31,6.573,0.000
12963,-11.31,6.580,0.726
12975,-11.31,6.573,-0.605
